id	logFC	AveExpr	t	P.Value	adj.P.Val	B
POP1	0.0199151312500002	5.71354113125	0.742072687454096	0.460191846366347	0.73608922935793	-5.84950517871886
DGAT1	0.0500222312500001	7.5178634109375	0.742001658474863	0.460234642138374	0.73608922935793	-5.84955561802185
KDM7A	-0.0400526921874989	8.77785363984375	-0.74195167816905	0.460264757203468	0.73608922935793	-5.84959110732736
TYK2	-0.0591274968749992	9.2858604046875	-0.74182305054644	0.460342265478885	0.73608922935793	-5.84968243056507
LOC102724993	0.0567255921875	9.56875652890625	0.741739034903622	0.460392895537353	0.73608922935793	-5.84974207169317
NMRK2	-0.0173234390624995	5.75151195390625	-0.741525322966062	0.460521698327951	0.73608922935793	-5.84989375177197
LOC101060233	0.0160929234374999	5.45975972109375	0.741438681551766	0.460573922390884	0.73608922935793	-5.84995523244175
OPN1LW	0.0160929234374999	5.45975972109375	0.741438681551766	0.460573922390884	0.73608922935793	-5.84995523244175
OPN1MW	0.0160929234374999	5.45975972109375	0.741438681551766	0.460573922390884	0.73608922935793	-5.84995523244175
OPN1MW2	0.0160929234374999	5.45975972109375	0.741438681551766	0.460573922390884	0.73608922935793	-5.84995523244175
HMGCR	0.0489984437500009	7.85125537734375	0.741352857258713	0.46062565725094	0.73608922935793	-5.85001612630058
RARRES1	0.0104272520833339	5.53129183072917	0.741187339009091	0.460725440953115	0.736103084068331	-5.85013354481072
SYPL1	-0.0381223859374999	9.181203640625	-0.741166598632199	0.460737945285731	0.736103084068331	-5.85014825619467
RABGAP1L	-0.065122345833333	8.44649941458333	-0.74098471457769	0.460847611105498	0.736139402803488	-5.85027725122648
PTPRT	0.0252732250000007	6.87107355625	0.74095703612601	0.460864300952775	0.736139402803488	-5.85029687848341
GFRA3	0.0237338874999999	6.942804290625	0.740476243464369	0.461154269338489	0.736447937249597	-5.85063770134105
SETX	0.0292283671874994	8.5054383859375	0.740464874334419	0.461161127372583	0.736447937249597	-5.85064575801605
TSPO	-0.0602657249999997	11.1359739	-0.740254075313732	0.461288295101694	0.73656822845638	-5.8507951175556
ARSB	0.027999414062501	6.24604310703125	0.740129252259199	0.46136360592292	0.736605698724896	-5.85088353991976
RNF146	-0.0626945468749998	7.6804963734375	-0.739691887767899	0.461627540896643	0.736833335192057	-5.85119324491043
ROR2	0.0122740484374998	5.03135829140625	0.739639008732983	0.461659457460932	0.736833335192057	-5.85123067719477
SIDT1	0.0311418359375003	5.83429559453125	0.739529648403701	0.46172546881257	0.736833335192057	-5.85130808337884
ACOT1	0.0182332265625002	5.46465405078125	0.739448443206223	0.461774488824865	0.736833335192057	-5.85136555381705
ACOT2	0.0182332265625002	5.46465405078125	0.739448443206223	0.461774488824865	0.736833335192057	-5.85136555381705
RNASEL	-0.0216767812499997	7.2601594	-0.739377451454403	0.461817345853411	0.736833335192057	-5.85141579091107
CKM	0.0181953937499999	5.590759728125	0.739140922169123	0.461960152600903	0.736893751856541	-5.85158313581278
E2F4	0.0265057867187496	8.60312827148437	0.739061968146417	0.46200782741317	0.736893751856541	-5.85163898417643
TPMT	0.0339421414062509	7.53421186523437	0.738961471522038	0.462068514342451	0.736893751856541	-5.85171006225523
GOLGA7	0.0294686031250007	10.0507784234375	0.738886746229847	0.462113641666781	0.736893751856541	-5.85176290690969
HNRNPH1	0.0473730744791656	7.88959810807292	0.738885265185008	0.462114536109359	0.736893751856541	-5.8517639542301
PRKAR1A	0.0323468083333339	10.5668075177083	0.738610974776138	0.462280204391316	0.737020459727025	-5.85195788292186
MECP2	-0.0149720333333337	6.90870275677083	-0.738581939538543	0.462297743319767	0.737020459727025	-5.85197840724831
USP49	-0.0133781984375002	5.17303508359375	-0.73848288023916	0.462357583594975	0.737033159173949	-5.85204842395007
TRIP10	-0.0364182671875007	6.77888193671875	-0.738290816032299	0.462473619317444	0.737073817496293	-5.85218415163114
PIK3C2B	-0.0302982953125006	6.93049520703125	-0.738268927662855	0.462486844241234	0.737073817496293	-5.85219961746573
BMP2K	-0.0266902378906247	6.04803052832031	-0.737809021231095	0.462764768788691	0.737434032632315	-5.85252447256574
MAP2K2	-0.0365358104166656	6.99583222864583	-0.737720951071004	0.462818000999877	0.737436150970759	-5.85258665818954
ICT1	0.0276381187500009	7.1058130921875	0.737574812205948	0.462906339328661	0.737494199280289	-5.85268982950422
CBX6	-0.0277166406250001	8.58817085234375	-0.737411441233129	0.463005105494097	0.737555305027062	-5.85280514250739
PNMA3	-0.0291016234374994	7.09181058984375	-0.737234721559058	0.463111955109146	0.737555305027062	-5.85292984913744
ATF4	0.0280848125000004	10.755086234375	0.737127292864164	0.463176916318994	0.737555305027062	-5.85300564446254
HSF2	-0.0129657718749992	4.99491620390625	-0.737059461778212	0.46321793585898	0.737555305027062	-5.85305349645042
ATAD3A	0.0291638671875006	7.26302168359375	0.736996253894954	0.463256161462662	0.737555305027062	-5.85309808305439
ATAD3B	0.0291638671875006	7.26302168359375	0.736996253894954	0.463256161462662	0.737555305027062	-5.85309808305439
ITGB8	0.00950863515625047	5.15183562460938	0.736815378006693	0.463365557870753	0.737646817504499	-5.85322565139634
SNRPD3	0.0309697796875001	9.94441970078125	0.736623194327642	0.463481809463548	0.737697392127325	-5.85336116107897
GJA1	-0.00943026093750018	4.79599754296875	-0.736582056130028	0.463506696042601	0.737697392127325	-5.85339016330073
NRAS	-0.0491947765625007	7.66125712421875	-0.736505367341575	0.463553090998927	0.737697392127325	-5.85344422424589
AASS	0.010766503125	5.07303136953125	0.736361858398396	0.463639917694461	0.73771113817316	-5.8535453744368
KCNJ15	-0.0426312101562495	6.85094155742187	-0.736298965060887	0.463677972730566	0.73771113817316	-5.85358969776532
HLA-DQB2	0.0314341609375007	6.08367515234375	0.736233649230248	0.463717495426836	0.73771113817316	-5.85363572436547
PRPS1L1	0.0145741640625002	5.40924821015625	0.736034060755083	0.463838278522743	0.737715228543546	-5.85377634493624
BDKRB2	-0.0177284453124995	6.33160422265625	-0.736002387721863	0.46385744743748	0.737715228543546	-5.85379865679644
LGALS8	0.0322923432291671	8.21184224791667	0.735972007804804	0.463875834164417	0.737715228543546	-5.85382005683989
ST8SIA5	0.0145920210937499	5.97866479101562	0.735585999919454	0.46410949231182	0.737878823081898	-5.85409189041109
ARSD	-0.0193611273437505	6.24833932617187	-0.735562806866247	0.464123533647309	0.737878823081898	-5.85410821889034
SLC7A5	0.0261511718750006	6.8419359171875	0.735544685594202	0.46413450463703	0.737878823081898	-5.85412097635775
FTCD	0.0308876453125008	7.14785517109375	0.735258217688439	0.464307957718438	0.737917364022987	-5.85432261004112
RFPL3	0.0172716703125008	6.48428700859375	0.735252617636106	0.464311348853064	0.737917364022987	-5.85432655092961
LY6H	0.0136919078125005	5.33281463359375	0.735247318798308	0.464314557598923	0.737917364022987	-5.8543302798191
KLRC4-KLRK1	0.0535001234375	7.29335352109375	0.734948832437939	0.464495328263874	0.738039546407192	-5.85454028736367
KLRK1	0.0535001234375	7.29335352109375	0.734948832437939	0.464495328263874	0.738039546407192	-5.85454028736367
KIAA0513	0.0334053531250008	9.2016265015625	0.734718741393589	0.464634704270059	0.738178449990943	-5.85470211627925
ABCC1	-0.0213908085937503	7.85660516367188	-0.734530681948047	0.464748637534826	0.738194705397567	-5.85483434618661
NRSN2	-0.0229342500000002	6.845171315625	-0.73453033371688	0.464748848520639	0.738194705397567	-5.85483459100682
ZNF674	-0.00930486406249946	4.63090597265625	-0.734319491034726	0.464876603553926	0.738240073234834	-5.85498280069101
MIR622	0.0165435703125003	5.25550960859375	0.734311691457709	0.464881329900905	0.738240073234834	-5.85498828251827
PPP2R2B	-0.0124924085937502	6.11115796210937	-0.733941973795984	0.46510540070729	0.738483975175491	-5.8552480677098
GRAP	0.0249926515625	5.62653048671875	0.733831252294635	0.465172516396773	0.738483975175491	-5.85532584198967
SLC15A1	-0.00990756015625039	5.22709576054687	-0.733801010921753	0.465190848664178	0.738483975175491	-5.85534708247338
HPS1	-0.0159469128906262	6.92358004042969	-0.733702927309827	0.465250309593653	0.738495855067213	-5.85541596703537
LY6G6E	0.0158859124999995	5.5044625	0.733590747184789	0.465318321484995	0.738521303804603	-5.85549474051009
TNKS	-0.0111441869791668	5.49429004817708	-0.733322749199422	0.465480824477466	0.73865963422377	-5.85568288202207
USP29	0.0225257890625006	6.32829229765625	0.733199582339847	0.465555518585843	0.73865963422377	-5.85576932560282
BMPR2	-0.0170198960937491	5.76096785039063	-0.733159534485727	0.465579806927518	0.73865963422377	-5.8557974297533
OR11A1	0.0137272609375002	5.80325831796875	0.733104088803161	0.465613434973823	0.73865963422377	-5.85583633704977
IRF2	-0.0506325234374997	8.17395060078125	-0.732681960252367	0.465869502836134	0.738983353387941	-5.85613245758559
GSK3B	-0.0391269062499993	7.1143270625	-0.732431842713815	0.466021264494914	0.739132648926356	-5.85630783411643
XPO6	0.0193982781250001	9.19149417421875	0.73235537748044	0.466067666225452	0.739132648926356	-5.85636143795202
ZSCAN26	0.0193249000000002	6.066289321875	0.7319854938974	0.466292161184565	0.739406141306953	-5.85662065667854
LOC100127886	0.0103653812500002	4.9006808796875	0.731793431563012	0.466408754479738	0.73940744823622	-5.85675520526053
HSPB7	0.0195290703125003	6.99034681953125	0.731772321553864	0.466421570520054	0.73940744823622	-5.85676999167801
ASCL1	0.00980536562499994	5.87849408515625	0.73167645376914	0.466479775055715	0.73940744823622	-5.8568371365731
TMED9	0.0302963429687507	9.68826822382812	0.73164124602351	0.466501151885521	0.73940744823622	-5.85686179356894
OR7A17	-0.0186510656249996	5.9352807875	-0.731473335095253	0.466603108756089	0.739486555405077	-5.85697937031845
SYNGR4	0.0195984859375007	6.36990893203125	0.73135705481912	0.466673722459248	0.739515976879432	-5.85706077799112
ABCC3	0.0399211953124998	7.8881496890625	0.730810222976987	0.46700587885762	0.739917075891177	-5.85744344310976
DEAF1	0.0231123062499998	6.1865882828125	0.730768887677625	0.467030992158789	0.739917075891177	-5.85747235748668
SKIV2L	0.0289448796875	8.42248941484375	0.730485688247538	0.467203070765519	0.740107172420169	-5.85767041440073
RPL32	0.0133322093750002	13.3137740859375	0.73031684208147	0.467305682688922	0.740125364621333	-5.85778846176933
PFN2	-0.0249918328124996	6.68301044921875	-0.730295359379436	0.467318739162301	0.740125364621333	-5.85780347928869
RP11-15P13.1	-0.0129953828125	5.00305432734375	-0.729825694335942	0.467604237471013	0.740466712604377	-5.85813169054855
SAT1	-0.0196984070312493	10.2102910457031	-0.72963911755725	0.46771768041858	0.740466712604377	-5.85826201631029
ACSF2	-0.0274168484375005	6.48186939921875	-0.729585175954192	0.467750481041289	0.740466712604377	-5.85829968893976
ADORA2A	-0.0180780765624998	6.27874240078125	-0.729512215179872	0.467794848841279	0.740466712604377	-5.85835064012214
SPECC1L-ADORA2A	-0.0180780765624998	6.27874240078125	-0.729512215179872	0.467794848841279	0.740466712604377	-5.85835064012214
C4orf29	-0.0226841593749998	5.61368445	-0.729364503548904	0.467884680270685	0.740506339651585	-5.85845377717998
ZBTB33	-0.0125042593749998	4.896616234375	-0.729299654698133	0.467924121438058	0.740506339651585	-5.85849905024666
SPTLC3	0.0116503296875003	5.27990143984375	0.729012304003409	0.468098911131207	0.740673766951208	-5.85869961122606
TM6SF1	0.0646462156250002	8.571434978125	0.72890372871771	0.468164964898259	0.740673766951208	-5.85877537277745
DOLK	-0.0229231890624993	6.51302815234375	-0.728868643761868	0.468186310598874	0.740673766951208	-5.85879985194254
C19orf60	0.0289132992187501	7.10274886210938	0.728491178487426	0.468415995340867	0.74088137750436	-5.85906314016265
POLR2J	-0.0244030682291678	8.47551337421875	-0.728450601241004	0.468440690068129	0.74088137750436	-5.85909143544974
CPD	0.0439089785156255	7.98086174277344	0.728395904083711	0.468473979131417	0.74088137750436	-5.85912957435956
DCAF8	-0.0193594125000005	6.86157933958333	-0.728297366276709	0.468533953279539	0.740893757172587	-5.85919827508974
ZNF467	-0.0337587796875005	6.95646316171875	-0.727832747801669	0.468816797450464	0.741192107720547	-5.85952208437411
NDUFS1	0.0317905671875003	7.51321969921875	0.727816054248182	0.468826961717663	0.741192107720547	-5.85953371491727
RAB35	-0.0228195312499996	7.351941709375	-0.727600851198412	0.468958004335508	0.741228278039654	-5.85968362518404
TPRKB	-0.0442866906249997	8.32077594375	-0.727563199801852	0.468980933351231	0.741228278039654	-5.85970984862121
MFF	0.0434720296875009	7.78825132109375	0.727467154484154	0.46903942606407	0.741228278039654	-5.85977673618269
CRYM	0.0293854781249998	7.570532028125	0.727427210103901	0.4690637538654	0.741228278039654	-5.85980455155096
HMGN4	-0.0340630338541672	9.53577639348958	-0.727281182964179	0.469152696562781	0.741228278039654	-5.85990622509087
LINC00939	-0.0175074421875001	5.39310283203125	-0.727264498719258	0.469162859263134	0.741228278039654	-5.85991784045969
IGF1	-0.0120183300781251	6.22492177519531	-0.727085979611028	0.469271606511376	0.741317654582348	-5.86004210684423
MINK1	-0.0375615605468753	8.26689479667969	-0.726834741846632	0.469424675330087	0.741440828244919	-5.86021694139785
FARS2	0.0139861828124999	6.65117951380208	0.726628945440008	0.469550079549879	0.741440828244919	-5.86036010923127
GALNS	0.0308296953125007	8.16514765703125	0.726565852967408	0.469588529394223	0.741440828244919	-5.86040399320577
TNNC2	0.02453226875	6.013827546875	0.7265255598684	0.469613085761214	0.741440828244919	-5.86043201710733
GPR6	0.0148704109375004	5.24534969921875	0.726401899631875	0.46968845420221	0.741440828244919	-5.86051801338668
CAMK4	0.0149802703125002	5.61558090703125	0.726374376830571	0.46970522972565	0.741440828244919	-5.86053715143493
GTF2A2	-0.0326233468749988	9.722737409375	-0.726358558193828	0.469714871553528	0.741440828244919	-5.86054815063959
SLC44A4	-0.0210890828124999	5.58767259140625	-0.72620984545792	0.469805520880697	0.74150153751088	-5.86065154381454
TMEM9B	0.0216793374999997	9.394602796875	0.726110613212901	0.469866014360237	0.74151464312232	-5.86072052384687
MLLT1	-0.0169964000000003	5.132534809375	-0.725457927358287	0.470264010782948	0.742017317637645	-5.86117399839829
CFHR2	0.0158381593750001	5.701133621875	0.725312514120132	0.470352707060935	0.742017317637645	-5.8612749741404
ATP6V0C	0.0536803156250004	10.5355463796875	0.725292592618086	0.470364859115847	0.742017317637645	-5.86128880618442
CATR1	0.0113543515625004	4.95111235234375	0.725245741409333	0.470393438905002	0.742017317637645	-5.8613213347836
MMP19	0.0206737828124999	7.54751881953125	0.725147622721224	0.470453295625194	0.742029354378637	-5.86138945146405
CACNA2D2	0.0219599734375002	6.07248700390625	0.724921994182645	0.470590955219891	0.742059937803689	-5.86154605448431
RIPK1	-0.0292417453124999	7.07561114140625	-0.724900168488003	0.470604272628158	0.742059937803689	-5.86156120059277
AAAS	-0.0300553124999996	7.6473103609375	-0.724773078333609	0.470681823578266	0.742059937803689	-5.86164938684537
ALDH18A1	-0.0254731234374996	5.92020769453125	-0.72476828408704	0.470684749188456	0.742059937803689	-5.86165271321395
CAB39L	-0.0254937000000008	7.030850715625	-0.724495952393473	0.470850951915276	0.742059937803689	-5.8618416281412
APRT	0.0368408312499998	8.43697746328125	0.724436998292001	0.470886935664351	0.742059937803689	-5.86188251503975
NEFM	0.0153815906250006	5.4075261640625	0.724370723981337	0.470927389286971	0.742059937803689	-5.86192847486128
ETV3	-0.0218572500000001	5.67052910625	-0.724291004972794	0.470976052097296	0.742059937803689	-5.8619837527986
LPAR4	0.00996785468749981	4.79131092578125	0.724281038751656	0.47098213596841	0.742059937803689	-5.8619906630514
POLR3C	0.0224266906250001	7.454127159375	0.724260016761351	0.470994968969149	0.742059937803689	-5.86200523870646
TMEM39A	0.0273435171874997	6.61393187421875	0.724173028590045	0.471048073511984	0.742061318157031	-5.86206554775887
C9orf9	-0.0199227640624994	5.89199486953125	-0.723953977289434	0.471181814865276	0.742189714590448	-5.86221738475617
TMEM144	0.0144710125000001	5.0454164453125	0.723272577277196	0.471597978732517	0.742580222679103	-5.86268941238564
SS18L1	0.0348066890624999	6.24210008359375	0.72327076504656	0.471599085824388	0.742580222679103	-5.86269066719123
CCT8L2	-0.0180243250000002	5.871489040625	-0.723207845222148	0.471637524456261	0.742580222679103	-5.86273423154775
ACKR1	-0.0186538218749996	6.39947023125	-0.723042999389332	0.47173823950554	0.742580222679103	-5.86284834958802
GID8	-0.0275787374999998	8.208194496875	-0.723029831247012	0.471746285301656	0.742580222679103	-5.86285746440818
